9.646171569824218750e+00,1.857105255126953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195358753204345703e+00,0.000000000000000000e+00,5.327403068542480469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.665713310241699219e+00,0.000000000000000000e+00,9.668719768524169922e-01,2.315334558486938477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.896137237548828125e+00,5.417020797729492188e+00,9.959404945373535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428179740905762e-01,8.223144412040710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.664815425872802734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589410185813903809e+00,0.000000000000000000e+00,1.430821990966796875e+01,6.053330421447753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392674922943115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029549598693847656e+00,1.446290016174316406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370203256607055664e+00,5.580811977386474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.623647689819335938e+00
8.171135902404785156e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.174061775207519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434247970581054688e+00,0.000000000000000000e+00,1.845309615135192871e+00,0.000000000000000000e+00,3.885430097579956055e+00,0.000000000000000000e+00,1.180903911590576172e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.709975719451904297e+00,0.000000000000000000e+00,1.610184669494628906e+01,0.000000000000000000e+00,2.434920310974121094e+00,6.263740539550781250e+00,4.719206809997558594e+00,0.000000000000000000e+00,7.024518966674804688e+00,5.781784057617187500e+00,0.000000000000000000e+00,1.609673118591308594e+01,9.634880065917968750e+00,0.000000000000000000e+00,4.971233844757080078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923613071441650391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084337234497070312e+01,1.491679191589355469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500825881958007812e+00,6.676205158233642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632934570312500000e+00,0.000000000000000000e+00,2.658879041671752930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.973419189453125000e+01
0.000000000000000000e+00,3.276089668273925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079801559448242188e+00,9.024339675903320312e+00,3.121286153793334961e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431093215942382812e+00,6.699195861816406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.938065528869628906e+00,0.000000000000000000e+00,6.068979740142822266e+00,0.000000000000000000e+00,1.565054059028625488e+00,0.000000000000000000e+00,1.556356996297836304e-02,8.773015022277832031e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.055691242218017578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682390332221984863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735940933227539062e-01,0.000000000000000000e+00,7.271563053131103516e+00,5.078256130218505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352643728256225586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100125312805175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145359516143798828e+00,1.500259041786193848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994840614497661591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057160377502441406e+00,0.000000000000000000e+00,9.135829806327819824e-01
8.159277915954589844e+00,2.562110424041748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562703847885131836e+00,1.919129490852355957e+00,3.049254417419433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.610629081726074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181079196929931641e+01,4.660834789276123047e+00,9.735086441040039062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813451051712036133e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050102710723876953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843447566032409668e+00,0.000000000000000000e+00,1.490697288513183594e+01,6.767661094665527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517480850219726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.427330732345581055e+00,1.456253051757812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593815088272094727e+00,6.626548767089843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586594581604003906e+00
6.962424755096435547e+00,9.782070517539978027e-01,0.000000000000000000e+00,6.613194346427917480e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.127817630767822266e+00,0.000000000000000000e+00,4.724304199218750000e+00,0.000000000000000000e+00,2.593357563018798828e+00,0.000000000000000000e+00,4.297767162322998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196408462524414062e+01,0.000000000000000000e+00,8.086558341979980469e+00,4.401731967926025391e+00,4.808639049530029297e+00,0.000000000000000000e+00,2.483902126550674438e-01,5.637820243835449219e+00,1.037431597709655762e+00,3.001917123794555664e+00,1.794909834861755371e+00,0.000000000000000000e+00,6.598773479461669922e+00,7.630771994590759277e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.844464778900146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285935497283935547e+01,3.375223159790039062e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.039733886718750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408071756362915039e+00,1.032582283020019531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586424052715301514e-01,3.260931015014648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534892082214355469e+00
2.186017751693725586e+00,3.555828094482421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.081915855407714844e+00,9.966296195983886719e+00,3.179906845092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187473297119140625e+00,6.968226432800292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911580085754394531e+00,0.000000000000000000e+00,7.571124553680419922e+00,0.000000000000000000e+00,1.614457249641418457e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003089809417724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.326450824737548828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496301651000976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.350640296936035156e+00,5.457535743713378906e+00,8.777711987495422363e-01,0.000000000000000000e+00,2.511374235153198242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.044752120971679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977445602416992188e+00,2.166640758514404297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765794277191162109e+00,0.000000000000000000e+00,2.330353707075119019e-01
5.271903514862060547e+00,1.665487051010131836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.938998699188232422e+00,0.000000000000000000e+00,5.459668159484863281e+00,0.000000000000000000e+00,1.375400066375732422e+00,0.000000000000000000e+00,3.867434263229370117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951402664184570312e+00,0.000000000000000000e+00,8.707386970520019531e+00,2.715515613555908203e+00,3.078345060348510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333224296569824219e+00,9.476635456085205078e-01,7.789713740348815918e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.794755935668945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765299320220947266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.289892196655273438e+00,1.006268143653869629e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.755639076232910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965857148170471191e+00,9.395063400268554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.771828889846801758e-01,1.776359796524047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053169012069702148e+00
5.507544517517089844e+00,1.853591442108154297e+00,0.000000000000000000e+00,5.339076370000839233e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.982861518859863281e+00,0.000000000000000000e+00,5.082977294921875000e+00,0.000000000000000000e+00,2.528942823410034180e+00,0.000000000000000000e+00,4.490238189697265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120700073242187500e+01,0.000000000000000000e+00,9.170039176940917969e+00,3.766105175018310547e+00,4.605281829833984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301714897155761719e+00,6.783210635185241699e-01,4.763201475143432617e-01,9.830130338668823242e-01,0.000000000000000000e+00,7.318018913269042969e+00,5.455870628356933594e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.950887203216552734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092322635650634766e+01,1.490158915519714355e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.158368110656738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.414857864379882812e+00,1.073680305480957031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205376505851745605e+00,3.149072885513305664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981693267822265625e+00
7.975963592529296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952357292175292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042337179183959961e+00,0.000000000000000000e+00,1.996452331542968750e+00,0.000000000000000000e+00,4.500421524047851562e+00,0.000000000000000000e+00,1.193340396881103516e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.464204311370849609e+00,0.000000000000000000e+00,1.673863029479980469e+01,0.000000000000000000e+00,3.384350776672363281e+00,6.386763095855712891e+00,5.296753406524658203e+00,0.000000000000000000e+00,6.827626705169677734e+00,5.204387187957763672e+00,0.000000000000000000e+00,1.557307910919189453e+01,9.919381141662597656e+00,0.000000000000000000e+00,4.189420700073242188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.222104072570800781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887417398393154144e-02,0.000000000000000000e+00,2.037384414672851562e+01,1.485947132110595703e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.209514617919921875e+00,6.898631095886230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.146420478820800781e+00,0.000000000000000000e+00,1.972916841506958008e+00,0.000000000000000000e+00,3.549319207668304443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915994262695312500e+01
8.115664482116699219e+00,1.033589541912078857e-01,0.000000000000000000e+00,4.146736145019531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492582678794860840e+00,0.000000000000000000e+00,3.587940216064453125e+00,0.000000000000000000e+00,3.709336519241333008e+00,0.000000000000000000e+00,1.217932319641113281e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.539508819580078125e+00,0.000000000000000000e+00,1.600652313232421875e+01,0.000000000000000000e+00,4.125840663909912109e+00,4.114961147308349609e+00,5.160850524902343750e+00,0.000000000000000000e+00,5.914806365966796875e+00,7.504948616027832031e+00,0.000000000000000000e+00,1.493553352355957031e+01,7.048135280609130859e+00,0.000000000000000000e+00,3.815638542175292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.218117237091064453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809606742858886719e+01,1.353928565979003906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827251911163330078e+00,7.621165275573730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800580978393554688e+00,0.000000000000000000e+00,3.469777107238769531e-01,0.000000000000000000e+00,1.505655348300933838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775743675231933594e+01
5.742719173431396484e+00,1.276615858078002930e+00,0.000000000000000000e+00,4.339937120676040649e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.394344329833984375e+00,0.000000000000000000e+00,4.704709529876708984e+00,0.000000000000000000e+00,1.452306270599365234e+00,0.000000000000000000e+00,3.911770105361938477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008540439605712891e+01,0.000000000000000000e+00,8.603367805480957031e+00,3.052694559097290039e+00,3.147719144821166992e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.093677520751953125e+00,7.171498537063598633e-01,5.368795990943908691e-01,5.565819516777992249e-02,0.000000000000000000e+00,6.392877578735351562e+00,1.826320216059684753e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.648929595947265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013244342803955078e+01,1.559741258621215820e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360264301300048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525246858596801758e+00,9.476804733276367188e+00,0.000000000000000000e+00,5.272402893751859665e-03,0.000000000000000000e+00,5.951704978942871094e-01,1.823976635932922363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196241378784179688e+00
1.712473332881927490e-01,3.566628932952880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541592597961425781e+00,9.587431907653808594e+00,3.295843362808227539e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243949413299560547e+00,6.747810363769531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298443794250488281e+00,0.000000000000000000e+00,6.430619239807128906e+00,0.000000000000000000e+00,1.428533434867858887e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.757246017456054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015362739562988281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977826237678527832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891516327857971191e-01,0.000000000000000000e+00,6.689967155456542969e+00,4.916321754455566406e+00,8.400804549455642700e-02,0.000000000000000000e+00,2.044266939163208008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.147767066955566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548776865005493164e+00,1.326183557510375977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.431618332862854004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480386972427368164e+00,0.000000000000000000e+00,2.951862514019012451e-01
5.035943031311035156e+00,1.855934143066406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658641338348388672e+00,3.872187733650207520e-01,5.361603736877441406e+00,0.000000000000000000e+00,1.269512414932250977e+00,4.797062575817108154e-01,3.079336166381835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.950580596923828125e+00,0.000000000000000000e+00,7.864370346069335938e+00,2.183040857315063477e+00,2.323398828506469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478377819061279297e+00,5.132585167884826660e-01,9.672694802284240723e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.971562385559082031e+00,2.534990012645721436e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.958423614501953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.975862503051757812e+00,4.190732538700103760e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.016185760498046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536948800086975098e+00,9.281475067138671875e+00,0.000000000000000000e+00,5.018603205680847168e-01,0.000000000000000000e+00,5.491597056388854980e-01,1.680534839630126953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.463762044906616211e-01
6.491342544555664062e+00,1.107511043548583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048055171966552734e+00,0.000000000000000000e+00,3.937318325042724609e+00,0.000000000000000000e+00,1.598105072975158691e+00,0.000000000000000000e+00,4.020250320434570312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063700199127197266e+01,0.000000000000000000e+00,7.930277824401855469e+00,2.828771114349365234e+00,3.165003776550292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111734390258789062e+00,9.175261855125427246e-01,2.309271097183227539e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.113906383514404297e+00,6.094315648078918457e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.215750217437744141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080762100219726562e+01,1.923207998275756836e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207666873931884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662859201431274414e+00,1.081366348266601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.957410693168640137e-01,2.627490997314453125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.908786535263061523e+00
8.162458419799804688e+00,3.261683940887451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750462532043457031e+00,1.320764183998107910e+00,5.194581985473632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.507236480712890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165727972984313965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133218193054199219e+01,4.497574806213378906e+00,7.365658283233642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875983834266662598e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809069633483886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322780489921569824e+00,0.000000000000000000e+00,1.391100692749023438e+01,6.031459808349609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.575378894805908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586300253868103027e+00,1.590775203704833984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199945926666259766e+00,5.970247745513916016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967455863952636719e+00
1.671445131301879883e+00,3.523024797439575195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012999057769775391e+00,8.802295684814453125e+00,3.500648021697998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566620826721191406e+00,6.752191066741943359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031504535675048828e+01,0.000000000000000000e+00,7.190071105957031250e+00,0.000000000000000000e+00,8.715260028839111328e-01,0.000000000000000000e+00,4.743317067623138428e-01,9.709332466125488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961321830749511719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468551635742187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582037150859832764e-01,0.000000000000000000e+00,7.883622169494628906e+00,5.629958629608154297e+00,2.932677790522575378e-02,0.000000000000000000e+00,1.489980459213256836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.267350673675537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242766380310058594e+00,1.516811966896057129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.325665950775146484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.423240184783935547e+00,0.000000000000000000e+00,1.631086319684982300e-01
4.395065903663635254e-01,3.735301017761230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183807373046875000e+00,1.119684410095214844e+01,3.760752916336059570e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863035678863525391e+00,7.254889011383056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188184547424316406e+01,0.000000000000000000e+00,8.344223022460937500e+00,0.000000000000000000e+00,8.708267807960510254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.005101013183593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.379046916961669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844403028488159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.727216243743896484e-01,0.000000000000000000e+00,8.236694335937500000e+00,5.857677936553955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368893861770629883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.223985671997070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498940825462341309e+00,1.198799133300781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018474936485290527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627165317535400391e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.422856330871582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.607944488525390625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422682762145996094e+00,0.000000000000000000e+00,1.802761077880859375e+00,0.000000000000000000e+00,4.042593002319335938e+00,0.000000000000000000e+00,1.203538322448730469e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.772276878356933594e+00,0.000000000000000000e+00,1.703438949584960938e+01,0.000000000000000000e+00,3.376451253890991211e+00,6.912030696868896484e+00,4.379845142364501953e+00,0.000000000000000000e+00,6.426814079284667969e+00,5.221822738647460938e+00,0.000000000000000000e+00,1.580487918853759766e+01,9.599860191345214844e+00,0.000000000000000000e+00,5.323560237884521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455391883850097656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045626640319824219e+01,1.515335845947265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466136932373046875e+00,6.563402652740478516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.745261430740356445e+00,0.000000000000000000e+00,2.857971429824829102e+00,0.000000000000000000e+00,7.391876578330993652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975865745544433594e+01
